"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"Porsche, 997, Cup, t4, Onbrd, Start, Drive, Gearshifts, Stall, Drive, Stop, Off, Engine, Right, PZM.wav","Porsche 997 Cup 2012","Pole Position","https://sonniss.com/sound-effects/porsche-997-cup-2012/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Porsche 997 Cup 2012/Porsche, 997, Cup, t4, Onbrd, Start, Drive, Gearshifts, Stall, Drive, Stop, Off, Engine, Right, PZM.wav","porsche|997|cup|onboard|start|drive|gearshifts|stall|stop|off|engine|right|crown|pzm|t4|onbrd|pzmwav|porsche 997 cup 2012|pole position"
"Porsche, 997, GT3, t1, Onbrd, Start, Slow, Drive, Stop, Reverse, Stop, Drive, Stop, Off, Interior, Mix.wav","Porsche 997 GT3 RS 2008","Pole Position","https://sonniss.com/sound-effects/porsche-997-gt3-rs-2008/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Porsche 997 GT3 RS 2008/Porsche, 997, GT3, t1, Onbrd, Start, Slow, Drive, Stop, Reverse, Stop, Drive, Stop, Off, Interior, Mix.wav","porsche|997|gt3|onboard|start|slow|drive|stop|reverse|off|interior|mix|t1|onbrd|mixwav|porsche 997 gt3 rs 2008|pole position"
"Porsche, 997, GT3, t5, Ext, By, MKH80601.wav","Porsche 997 GT3 RS 2008","Pole Position","https://sonniss.com/sound-effects/porsche-997-gt3-rs-2008/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Porsche 997 GT3 RS 2008/Porsche, 997, GT3, t5, Ext, By, MKH80601.wav","porsche|997|gt3|exterior|by|turn|point|sennheiser|mkh|8060|t5|ext|mkh80601wav|porsche 997 gt3 rs 2008|pole position"
"Porsche, 997, GT3, t9, Var SFX, Horn, Various, Engine, Left, PZM.wav","Porsche 997 GT3 RS 2008","Pole Position","https://sonniss.com/sound-effects/porsche-997-gt3-rs-2008/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Porsche 997 GT3 RS 2008/Porsche, 997, GT3, t9, Var SFX, Horn, Various, Engine, Left, PZM.wav","porsche|997|gt3|various|sfx|horn|engine|left|crown|pzm|t9|var|pzmwav|porsche 997 gt3 rs 2008|pole position"
"R35_Renault_t10_Var_SFX_Movement_and_Activity_Engine_906.wav","Renault R35","Pole Position","https://sonniss.com/sound-effects/renault-r35/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Renault R35/R35_Renault_t10_Var_SFX_Movement_and_Activity_Engine_906.wav","r35|renault|various|sfx|movement|and|activity|engine|sennheiser|906|r35_renault_t10_var_sfx_movement_and_activity_engine_906wav|renault r35|pole position"
"R35_Renault_t2_Onbrd_Start_Medium_Drive_Stop_Off_Exhaust_Fishing_Rod_RE20.wav","Renault R35","Pole Position","https://sonniss.com/sound-effects/renault-r35/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Renault R35/R35_Renault_t2_Onbrd_Start_Medium_Drive_Stop_Off_Exhaust_Fishing_Rod_RE20.wav","r35|renault|onboard|start|medium|drive|stop|off|exhaust|fishing|rod|electrovoice|re20|r35_renault_t2_onbrd_start_medium_drive_stop_off_exhaust_fishing_rod_re20wav|renault r35|pole position"
"R35_Renault_t4_Ext_Fast_By_Exciting_CMC6.wav","Renault R35","Pole Position","https://sonniss.com/sound-effects/renault-r35/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Renault R35/R35_Renault_t4_Ext_Fast_By_Exciting_CMC6.wav","r35|renault|exterior|fast|by|exciting|rear|turn|point|schoeps|cmc6|r35_renault_t4_ext_fast_by_exciting_cmc6wav|renault r35|pole position"
"Shoe Cleaner Machine, On, Run, Steady, Off, 1, CO100k.wav","Shoe Cleaner Machine  100kHz","Pole Position","https://sonniss.com/sound-effects/shoe-cleaner-machine/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Shoe Cleaner Machine - 100kHz/Shoe Cleaner Machine, On, Run, Steady, Off, 1, CO100k.wav","shoe|cleaner|machine|on|run|steady|off|1|sanken|co100k|co100kwav|shoe cleaner machine  100khz|pole position"
"SOMUA Tank, t10, Ext, Start, Idle, Blips, Off, DPA4021.wav","SOMUA S35 1942","Pole Position","https://sonniss.com/sound-effects/somua-s35-1942/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - SOMUA S35 1942/SOMUA Tank, t10, Ext, Start, Idle, Blips, Off, DPA4021.wav","somua|tank|exterior|start|idle|blips|off|dpa|4021|t10|ext|dpa4021wav|somua s35 1942|pole position"
"SOMUA Tank, t4, Ext, Medium, Up, Away, Reverse, DPA4021.wav","SOMUA S35 1942","Pole Position","https://sonniss.com/sound-effects/somua-s35-1942/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - SOMUA S35 1942/SOMUA Tank, t4, Ext, Medium, Up, Away, Reverse, DPA4021.wav","somua|tank|exterior|medium|up|away|reverse|dpa|4021|t4|ext|dpa4021wav|somua s35 1942|pole position"
"SOMUA Tank, t9, Onbrd, Start, Fast, Drive, Gearshifts Down, Stop, Off, Interior, Driver, MKH8020.wav","SOMUA S35 1942","Pole Position","https://sonniss.com/sound-effects/somua-s35-1942/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - SOMUA S35 1942/SOMUA Tank, t9, Onbrd, Start, Fast, Drive, Gearshifts Down, Stop, Off, Interior, Driver, MKH8020.wav","somua|tank|onboard|start|fast|drive|gearshifts|down|stop|off|interior|driver|sennheiser|mkh|8020|t9|onbrd|mkh8020wav|somua s35 1942|pole position"
"M1903A3, Firing, t2, 1m, Right, Above, MKH8060.wav","Springfield 1903A3 bolt action rifle","Pole Position","https://sonniss.com/sound-effects/springfield-1903a3-bolt-action-rifle/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Springfield 1903A3 bolt-action rifle/M1903A3, Firing, t2, 1m, Right, Above, MKH8060.wav","m1903a3|3006|firing|1m|right|above|sennheiser|mkh|8060|some|background|plane|t2|mkh8060wav|springfield 1903a3 bolt action rifle|pole position"
"M1903A3, Handling, Cycling Bolt, MKH416.wav","Springfield 1903A3 bolt action rifle","Pole Position","https://sonniss.com/sound-effects/springfield-1903a3-bolt-action-rifle/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Springfield 1903A3 bolt-action rifle/M1903A3, Handling, Cycling Bolt, MKH416.wav","m1903a3|3006|handling|cycling|bolt|sennheiser|mkh|416|mkh416wav|springfield 1903a3 bolt action rifle|pole position"
"SU76, t1, Ext, Slow, By, MKH416.wav","SU 76","Pole Position","https://sonniss.com/sound-effects/su-76/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - SU-76/SU76, t1, Ext, Slow, By, MKH416.wav","su76|exterior|slow|by|sennheiser|mkh|416|t1|ext|mkh416wav|su 76|pole position"
"SU76, t5, Onbrd, Start, Medium, Drive, Stone Tiles, Various, Stop, Off, Engine, Gearbox, Back, DPA4061.wav","SU 76","Pole Position","https://sonniss.com/sound-effects/su-76/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - SU-76/SU76, t5, Onbrd, Start, Medium, Drive, Stone Tiles, Various, Stop, Off, Engine, Gearbox, Back, DPA4061.wav","su76|onboard|start|medium|drive|stone|tiles|various|stop|off|engine|gearbox|back|dpa|4061|t5|onbrd|dpa4061wav|su 76|pole position"
"SU76, t9, Var SFX, Clutch, MKH8060.wav","SU 76","Pole Position","https://sonniss.com/sound-effects/su-76/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - SU-76/SU76, t9, Var SFX, Clutch, MKH8060.wav","su76|various|sfx|clutch|sennheiser|mkh|8060|t9|var|mkh8060wav|su 76|pole position"
"Tankietka_t1_Ext_Slow_Up_Stop_Reverse_Away_By_MKH416.wav","Tankietka TKS 1936","Pole Position","https://sonniss.com/sound-effects/tankietka-tks-1936/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tankietka TKS 1936/Tankietka_t1_Ext_Slow_Up_Stop_Reverse_Away_By_MKH416.wav","tankietka|exterior|slow|up|stop|reverse|away|by|sennheiser|mkh|416|tankietka_t1_ext_slow_up_stop_reverse_away_by_mkh416wav|tankietka tks 1936|pole position"
"Tankietka_t5_Onbrd_Slow_Drive_Various_Interior_Hatch_Rear_DPA4061.wav","Tankietka TKS 1936","Pole Position","https://sonniss.com/sound-effects/tankietka-tks-1936/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tankietka TKS 1936/Tankietka_t5_Onbrd_Slow_Drive_Various_Interior_Hatch_Rear_DPA4061.wav","tankietka|onboard|slow|drive|various|interior|hatch|rear|dpa|4061|tankietka_t5_onbrd_slow_drive_various_interior_hatch_rear_dpa4061wav|tankietka tks 1936|pole position"
"Tankietka_t8_Var_SFX_Reload_Hatch_Closing_MS_CMC6XT_MK41_MK8.wav","Tankietka TKS 1936","Pole Position","https://sonniss.com/sound-effects/tankietka-tks-1936/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tankietka TKS 1936/Tankietka_t8_Var_SFX_Reload_Hatch_Closing_MS_CMC6XT_MK41_MK8.wav","tankietka|various|sfx|reload|hatch|closing|ms|schoeps|cmc6xt|mk41|mk8|tankietka_t8_var_sfx_reload_hatch_closing_ms_cmc6xt_mk41_mk8wav|tankietka tks 1936|pole position"
"Break Kale Long CO100k.wav","The Gut Wrenching Gore Library","Pole Position","https://sonniss.com/sound-effects/volvo-10/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Gut-Wrenching Gore Library/Break Kale Long CO100k.wav","break|kale|long|sanken|co100k|co100kwav|the gut wrenching gore library|pole position"
"Breathe Male Fast Shuddering ORTF MKH8040.wav","The Gut Wrenching Gore Library","Pole Position","https://sonniss.com/sound-effects/volvo-10/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Gut-Wrenching Gore Library/Breathe Male Fast Shuddering ORTF MKH8040.wav","breathe|male|fast|shuddering|ortf|sennheiser|mkh|8040|mkh8040wav|the gut wrenching gore library|pole position"
"Drip Watermelon Sloppy MKH8040.wav","The Gut Wrenching Gore Library","Pole Position","https://sonniss.com/sound-effects/volvo-10/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Gut-Wrenching Gore Library/Drip Watermelon Sloppy MKH8040.wav","drip|watermelon|sloppy|sennheiser|mkh|8040|mkh8040wav|the gut wrenching gore library|pole position"
"Compressed_Air_Blower_On_Run_Air_Release_Sustained_Off_CO100k.wav","The Ironwork Machinery Library","Pole Position","https://sonniss.com/sound-effects/volvo-12/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Ironwork Machinery Library/Compressed_Air_Blower_On_Run_Air_Release_Sustained_Off_CO100k.wav","compressed|air|blower|on|run|release|sustained|off|sanken|co100k|compressed_air_blower_on_run_air_release_sustained_off_co100kwav|the ironwork machinery library|pole position"
"Spring_Powered_Hammer_Impacts_Various_Speeds_MKH8060.wav","The Ironwork Machinery Library","Pole Position","https://sonniss.com/sound-effects/volvo-12/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Ironwork Machinery Library/Spring_Powered_Hammer_Impacts_Various_Speeds_MKH8060.wav","spring|powered|hammer|impacts|various|speeds|sennheiser|mkh|8060|spring_powered_hammer_impacts_various_speeds_mkh8060wav|the ironwork machinery library|pole position"
"Metal_Creak_Van_Door_Back_and_Forth_Various_CO100k.wav","The Junkyard Metal Library","Pole Position","https://sonniss.com/sound-effects/junkyard-metal-library/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Junkyard Metal Library/Metal_Creak_Van_Door_Back_and_Forth_Various_CO100k.wav","metal|creak|van|door|back|and|forth|various|sanken|co100k|metal_creak_van_door_back_and_forth_various_co100kwav|the junkyard metal library|pole position"
"Metal_Rocking_Diesel_Tank_Pulses_A_DPA4061.wav","The Junkyard Metal Library","Pole Position","https://sonniss.com/sound-effects/junkyard-metal-library/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Junkyard Metal Library/Metal_Rocking_Diesel_Tank_Pulses_A_DPA4061.wav","metal|rocking|diesel|tank|pulses|a|dpa|4061|metal_rocking_diesel_tank_pulses_a_dpa4061wav|the junkyard metal library|pole position"
"Metal_Spin_Hub_Cap_Rattle_Many_MKH8060.wav","The Junkyard Metal Library","Pole Position","https://sonniss.com/sound-effects/junkyard-metal-library/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Junkyard Metal Library/Metal_Spin_Hub_Cap_Rattle_Many_MKH8060.wav","metal|spin|hub|cap|rattle|many|sennheiser|mkh|8060|metal_spin_hub_cap_rattle_many_mkh8060wav|the junkyard metal library|pole position"
"Pulse Jet Snowmobile, t1, Onbrd, Start, Fast, Drive, Off, Glide, Stop, Onboard, Behind Driver, Right, DPA4062.wav","The Pulse Jet Snowmobile","Pole Position","https://sonniss.com/sound-effects/pulse-jet-snowmobile/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Pulse Jet Snowmobile/Pulse Jet Snowmobile, t1, Onbrd, Start, Fast, Drive, Off, Glide, Stop, Onboard, Behind Driver, Right, DPA4062.wav","jet|snowmobile|onboard|start|fast|drive|off|glide|stop|behind|driver|right|dpa|4062|pulse|t1|onbrd|dpa4062wav|the pulse jet snowmobile|pole position"
"Pulse Jet Snowmobile, t2, Ext, By, Distant, Holophone.wav","The Pulse Jet Snowmobile","Pole Position","https://sonniss.com/sound-effects/pulse-jet-snowmobile/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - The Pulse Jet Snowmobile/Pulse Jet Snowmobile, t2, Ext, By, Distant, Holophone.wav","jet|snowmobile|exterior|by|distant|holophone|some|movement|pulse|t2|ext|holophonewav|the pulse jet snowmobile|pole position"
"1928A1, Firing, t2, Burst, 1m, Right, Above, MKH8060.wav","Thompson 1928A1 automatic submachine gun","Pole Position","https://sonniss.com/sound-effects/thompson-1928a1-automatic-submachine-gun/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Thompson 1928A1 automatic submachine gun/1928A1, Firing, t2, Burst, 1m, Right, Above, MKH8060.wav","1928a1|45|acp|firing|burst|1m|right|above|sennheiser|mkh|8060|t2|mkh8060wav|thompson 1928a1 automatic submachine gun|pole position"
"1928A1, Handling, Dry Fire, MKH416.wav","Thompson 1928A1 automatic submachine gun","Pole Position","https://sonniss.com/sound-effects/thompson-1928a1-automatic-submachine-gun/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Thompson 1928A1 automatic submachine gun/1928A1, Handling, Dry Fire, MKH416.wav","1928a1|45|acp|handling|dry|fire|sennheiser|mkh|416|mkh416wav|thompson 1928a1 automatic submachine gun|pole position"
"TM 125, t15, Var SFX, Brake, Engine, Right, DPA4061.wav","TM 125 2018","Pole Position","https://sonniss.com/sound-effects/tm-125-2018/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - TM 125 2018/TM 125, t15, Var SFX, Brake, Engine, Right, DPA4061.wav","tm|125|various|sfx|brake|engine|right|dpa|4061|t15|var|dpa4061wav|tm 125 2018|pole position"
"TM 125, t4, Ext, By, Gearshifts, MS Decoded, RSM191.wav","TM 125 2018","Pole Position","https://sonniss.com/sound-effects/tm-125-2018/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - TM 125 2018/TM 125, t4, Ext, By, Gearshifts, MS Decoded, RSM191.wav","tm|125|exterior|by|gearshifts|ms|decoded|neumann|rsm|191|t4|ext|rsm191wav|tm 125 2018|pole position"
"TM 125, t9, Onbrd, Start, Drive, Jumps, Stop, Off, Engine, Left, DPA4061.wav","TM 125 2018","Pole Position","https://sonniss.com/sound-effects/tm-125-2018/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - TM 125 2018/TM 125, t9, Onbrd, Start, Drive, Jumps, Stop, Off, Engine, Left, DPA4061.wav","tm|125|onboard|start|drive|jumps|stop|off|engine|left|dpa|4061|some|drop|outs|t9|onbrd|dpa4061wav|tm 125 2018|pole position"
"PPSh41, Firing, t1, Burst, Long, MKH416.wav","Tokarev PPSh 41 submachine gun","Pole Position","https://sonniss.com/sound-effects/tokarev-ppsh-41-submachine-gun/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tokarev PPSh-41 submachine gun/PPSh41, Firing, t1, Burst, Long, MKH416.wav","ppsh41|762x25mm|tokarev|firing|burst|long|sennheiser|mkh|416|t1|mkh416wav|tokarev ppsh 41 submachine gun|pole position"
"PPSh41, Handling, Pulling Back Bolt, MKH416.wav","Tokarev PPSh 41 submachine gun","Pole Position","https://sonniss.com/sound-effects/tokarev-ppsh-41-submachine-gun/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tokarev PPSh-41 submachine gun/PPSh41, Handling, Pulling Back Bolt, MKH416.wav","ppsh41|7|62x25mm|tokarev|handling|pulling|back|bolt|sennheiser|mkh|416|mkh416wav|tokarev ppsh 41 submachine gun|pole position"
"TT33, Firing, t1, Inside Car, Omni, CMC6.wav","Tokarev TT 33 semi","Pole Position","https://sonniss.com/sound-effects/tokarev-tt-33-semi-automatic-pistol/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tokarev TT-33 semi-automatic pistol/TT33, Firing, t1, Inside Car, Omni, CMC6.wav","tt33|762x25mm|tokarev|firing|inside|car|omni|schoeps|cmc6|t1|cmc6wav|tokarev tt 33 semi|pole position"
"TT33, Handling, Clearing, MK012.wav","Tokarev TT 33 semi","Pole Position","https://sonniss.com/sound-effects/tokarev-tt-33-semi-automatic-pistol/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Tokarev TT-33 semi-automatic pistol/TT33, Handling, Clearing, MK012.wav","tt33|762x25mm|tokarev|handling|clearing|oktava|mk012|mk012wav|tokarev tt 33 semi|pole position"
"Toyota Rally Car, t11, Var SFX, Horn, Various, Interior, AMBEO2.wav","Toyota Corolla 1998 Rally car","Pole Position","https://sonniss.com/sound-effects/toyota-corolla-1998-rally-car/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Toyota Corolla 1998 Rally car/Toyota Rally Car, t11, Var SFX, Horn, Various, Interior, AMBEO2.wav","toyota|rally|car|various|sfx|horn|interior|sennheiser|ambeo|2|t11|var|ambeo2wav|toyota corolla 1998 rally car|pole position"
"Toyota Rally Car, t2, Ext, Start, Medium, Away, Up, Reverse, Stop, Away, By, Up, Stop, Off, MS Decoded, RSM191.wav","Toyota Corolla 1998 Rally car","Pole Position","https://sonniss.com/sound-effects/toyota-corolla-1998-rally-car/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Toyota Corolla 1998 Rally car/Toyota Rally Car, t2, Ext, Start, Medium, Away, Up, Reverse, Stop, Away, By, Up, Stop, Off, MS Decoded, RSM191.wav","toyota|rally|car|exterior|start|medium|away|up|reverse|stop|by|off|ms|decoded|neumann|rsm|191|t2|ext|rsm191wav|toyota corolla 1998 rally car|pole position"
"Toyota Rally Car, t9, Onbrd, Fast, Drive, Various, Exhaust, Center, DPA4062.wav","Toyota Corolla 1998 Rally car","Pole Position","https://sonniss.com/sound-effects/toyota-corolla-1998-rally-car/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Toyota Corolla 1998 Rally car/Toyota Rally Car, t9, Onbrd, Fast, Drive, Various, Exhaust, Center, DPA4062.wav","toyota|rally|car|onboard|fast|drive|various|exhaust|center|dpa|4062|t9|onbrd|dpa4062wav|toyota corolla 1998 rally car|pole position"
"Toyota_Land_Cruiser_t14_Var_SFX_Hood_Various_Engine_Center_MKH8020.wav","Toyota Land Cruiser LX Turbo 1985","Pole Position","https://sonniss.com/sound-effects/volvo-5/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Toyota Land Cruiser LX Turbo 1985/Toyota_Land_Cruiser_t14_Var_SFX_Hood_Various_Engine_Center_MKH8020.wav","toyota|land|cruiser|various|sfx|hood|engine|center|sennheiser|mkh|8020|toyota_land_cruiser_t14_var_sfx_hood_various_engine_center_mkh8020wav|toyota land cruiser lx turbo 1985|pole position"
"Toyota_Land_Cruiser_t1_Ext_Start_Slow_Away_Up_Reverse_Stop_Away_By_Up_Stop_Off_Telinga.wav","Toyota Land Cruiser LX Turbo 1985","Pole Position","https://sonniss.com/sound-effects/volvo-5/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Toyota Land Cruiser LX Turbo 1985/Toyota_Land_Cruiser_t1_Ext_Start_Slow_Away_Up_Reverse_Stop_Away_By_Up_Stop_Off_Telinga.wav","toyota|land|cruiser|exterior|start|slow|away|up|reverse|stop|by|off|telinga|some|wind|toyota_land_cruiser_t1_ext_start_slow_away_up_reverse_stop_away_by_up_stop_off_telingawav|toyota land cruiser lx turbo 1985|pole position"
"Toyota_Land_Cruiser_t3_Onbrd_Start_Fast_Drive_Stop_Reverse_Stop_Drive_Horn_x2_Stop_Off_Engine_Mix.wav","Toyota Land Cruiser LX Turbo 1985","Pole Position","https://sonniss.com/sound-effects/volvo-5/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Toyota Land Cruiser LX Turbo 1985/Toyota_Land_Cruiser_t3_Onbrd_Start_Fast_Drive_Stop_Reverse_Stop_Drive_Horn_x2_Stop_Off_Engine_Mix.wav","toyota|land|cruiser|onboard|start|fast|drive|stop|reverse|horn|x2|off|engine|mix|toyota_land_cruiser_t3_onbrd_start_fast_drive_stop_reverse_stop_drive_horn_x2_stop_off_engine_mixwav|toyota land cruiser lx turbo 1985|pole position"
"Valentine_Tank_t10_Var_SFX_Gearstick_First_XY_RSM191.wav","Valentine Mark IX DD 1940s","Pole Position","https://sonniss.com/sound-effects/valentine-mark-ix-dd-1940s/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Valentine Mark IX DD 1940s/Valentine_Tank_t10_Var_SFX_Gearstick_First_XY_RSM191.wav","valentine|tank|various|sfx|gearstick|first|xy|neumann|rsm|191|valentine_tank_t10_var_sfx_gearstick_first_xy_rsm191wav|valentine mark ix dd 1940s|pole position"
"Valentine_Tank_t1_Onbrd_Start_Slow_Drive_Stop_Reverse_Stop_Engine_B_DPA4062.wav","Valentine Mark IX DD 1940s","Pole Position","https://sonniss.com/sound-effects/valentine-mark-ix-dd-1940s/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Valentine Mark IX DD 1940s/Valentine_Tank_t1_Onbrd_Start_Slow_Drive_Stop_Reverse_Stop_Engine_B_DPA4062.wav","valentine|tank|onboard|start|slow|drive|stop|reverse|engine|b|dpa|4062|valentine_tank_t1_onbrd_start_slow_drive_stop_reverse_stop_engine_b_dpa4062wav|valentine mark ix dd 1940s|pole position"
"Valentine_Tank_t6_Ext_Fast_By_MKH8060.wav","Valentine Mark IX DD 1940s","Pole Position","https://sonniss.com/sound-effects/valentine-mark-ix-dd-1940s/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Valentine Mark IX DD 1940s/Valentine_Tank_t6_Ext_Fast_By_MKH8060.wav","valentine|tank|exterior|fast|by|sennheiser|mkh|8060|valentine_tank_t6_ext_fast_by_mkh8060wav|valentine mark ix dd 1940s|pole position"
"Volkswagen_Van_t12_Var_SFX_Glove_Compartment_XY_RSM191.wav","Volkswagen Van 1978","Pole Position","https://sonniss.com/sound-effects/volkswagen-van-1978/","/Sonniss - GDC 2020 - Game Audio Bundle/Pole Position - Volkswagen Van 1978/Volkswagen_Van_t12_Var_SFX_Glove_Compartment_XY_RSM191.wav","volkswagen|van|various|sfx|glove|compartment|xy|neumann|rsm|191|volkswagen_van_t12_var_sfx_glove_compartment_xy_rsm191wav|volkswagen van 1978|pole position"
