"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"DSGNTonl_Designed Metal Bowed Screech Tonal Reverb 7_The Noisery_Moaning Metal.wav","Moaning Metal","The Noisery","https://sonniss.com/sound-effects/moaning-metal/","/The Noisery - Moaning Metal/DSGNTonl_Designed Metal Bowed Screech Tonal Reverb 7_The Noisery_Moaning Metal.wav","dsgntonl_designed|metal|bowed|screech|tonal|reverb|7_the|noisery_moaning|metalwav|moaning metal|the noisery"
"DSGNTonl_Metal Scrape Low Tonal LFE 4_The Noisery_Moaning Metal.wav","Moaning Metal","The Noisery","https://sonniss.com/sound-effects/moaning-metal/","/The Noisery - Moaning Metal/DSGNTonl_Metal Scrape Low Tonal LFE 4_The Noisery_Moaning Metal.wav","dsgntonl_metal|scrape|low|tonal|lfe|4_the|noisery_moaning|metalwav|moaning metal|the noisery"
"UIGlitch_Designed_Glitch_Corrupted_Data Error_The Noisery_Rich Glitch_06.wav","Rich Glitch","The Noisery","https://sonniss.com/sound-effects/rich-glitch/","/The Noisery - Rich Glitch/UIGlitch_Designed_Glitch_Corrupted_Data Error_The Noisery_Rich Glitch_06.wav","designed|glitch|corrupted|data|error|warble|distortion|damaged|failure|uiglitch_designed_glitch_corrupted_data|error_the|noisery_rich|glitch_06wav|rich glitch|the noisery"
"UIGlitch_User interface_Glitch_High_Electronic_The Noisery_Rich Glitch_05.wav","Rich Glitch","The Noisery","https://sonniss.com/sound-effects/rich-glitch/","/The Noisery - Rich Glitch/UIGlitch_User interface_Glitch_High_Electronic_The Noisery_Rich Glitch_05.wav","user|interface|glitch|high|electronic|crickets|telemetry|technology|malfunction|interference|beep|click|buzz|tonal|wireless|mouse|stereo|uiglitch_user|interface_glitch_high_electronic_the|noisery_rich|glitch_05wav|rich glitch|the noisery"
"AMBTran_Ambience Platform Bahnhof Train Station Whistle_The Noisery_Transit Tunes_ The German Train Collection.wav","Transit Tunes - The German Train Collection","The Noisery","https://sonniss.com/sound-effects/transit-tunes-the-german-train-collection/","/The Noisery - Transit Tunes - The German Train Collection/AMBTran_Ambience Platform Bahnhof Train Station Whistle_The Noisery_Transit Tunes_ The German Train Collection.wav","ambience|platform|bahnhof|train|station|whistle|doors|announcement|musical|away|by|approach|eurosprinter|light|walla|ambtran_ambience|whistle_the|noisery_transit|tunes_|the|german|collectionwav|transit tunes - the german train collection|the noisery"
"TRNElec_Train Electric Passenger By Close Right To_The Noisery_Transit Tunes_ The German Train Collection_01.wav","Transit Tunes - The German Train Collection","The Noisery","https://sonniss.com/sound-effects/transit-tunes-the-german-train-collection/","/The Noisery - Transit Tunes - The German Train Collection/TRNElec_Train Electric Passenger By Close Right To_The Noisery_Transit Tunes_ The German Train Collection_01.wav","train|electric|passenger|by|close|right|to|left|germany|1|trnelec_train|to_the|noisery_transit|tunes_|the|german|collection_01wav|transit tunes - the german train collection|the noisery"
"FFG002.wav","Flip Flops","TheWorkRoom","https://sonniss.com/sound-effects/flip-flops/","/TheWorkRoom - Flip Flops/FFG002.wav","flip|flops|grass|walk|mediium|ffg002wav|flip flops|theworkroom"
"FFW003.wav","Flip Flops","TheWorkRoom","https://sonniss.com/sound-effects/flip-flops/","/TheWorkRoom - Flip Flops/FFW003.wav","flip|flops|wood|walk|fast|ffw003wav|flip flops|theworkroom"
"NIG015.wav","Nigerian Walla","TheWorkRoom","https://sonniss.com/sound-effects/nigerian-walla/","/TheWorkRoom - Nigerian Walla/NIG015.wav","group|c|layer|4|three|males|conversation|nig015wav|nigerian walla|theworkroom"
"NIG053.wav","Nigerian Walla","TheWorkRoom","https://sonniss.com/sound-effects/nigerian-walla/","/TheWorkRoom - Nigerian Walla/NIG053.wav","group|m|layer|1|male|cheers|whooo's|shouts|excited|nig053wav|nigerian walla|theworkroom"
"NIG065.wav","Nigerian Walla","TheWorkRoom","https://sonniss.com/sound-effects/nigerian-walla/","/TheWorkRoom - Nigerian Walla/NIG065.wav","group|p|layer|1|mixed|celebrating|some|cheers|and|shouts|nig065wav|nigerian walla|theworkroom"
"SAV004.wav","South African Walla","TheWorkRoom","https://sonniss.com/sound-effects/south-african-walla/","/TheWorkRoom - South African Walla/SAV004.wav","vernacular|speaking|mixed|crowd|medium|tone|layer|1|sav004wav|south african walla|theworkroom"
"SAW002.wav","South African Walla","TheWorkRoom","https://sonniss.com/sound-effects/south-african-walla/","/TheWorkRoom - South African Walla/SAW002.wav","english|speaking|mixed|crowd|hushed|tone|layer|2|saw002wav|south african walla|theworkroom"
"WIR006.wav","Wire Cars","TheWorkRoom","https://sonniss.com/sound-effects/wire-cars/","/TheWorkRoom - Wire Cars/WIR006.wav","wire|car|fabrication|handling|&|bending|with|pliers|various|(internal)|wir006wav|wire cars|theworkroom"
"WIR028.wav","Wire Cars","TheWorkRoom","https://sonniss.com/sound-effects/wire-cars/","/TheWorkRoom - Wire Cars/WIR028.wav","wire|car|with|plastic|wheels|driving|medium|asphalt|or|tar|(external)|wir028wav|wire cars|theworkroom"
"AMBInd_Factory Hall Busy Alarm Machines Voices_CW.wav","Industrial Ambiences - Ship Repair Factory","Victor Ermakov","https://sonniss.com/sound-effects/industrial-ambiences-ship-repair-factory/","/Victor Ermakov - Industrial Ambiences - Ship Repair Factory/AMBInd_Factory Hall Busy Alarm Machines Voices_CW.wav","factory|interior|ambience|busy|distant|alarm|crane|motors|heavy|machinery|running|echoing|voices|industrial|workshop|environment|ambind_factory|hall|busy|alarm|machines|voices_cwwav|industrial ambiences - ship repair factory|victor ermakov"
"MACHInd_Crane Onboard Ride Squeaks Motors_CW.wav","Industrial Ambiences - Ship Repair Factory","Victor Ermakov","https://sonniss.com/sound-effects/industrial-ambiences-ship-repair-factory/","/Victor Ermakov - Industrial Ambiences - Ship Repair Factory/MACHInd_Crane Onboard Ride Squeaks Motors_CW.wav","overhead|crane|onboard|recording|moving|constant|metal|squeaking|and|scraping|electric|motor|humming|servo|drive|mechanisms|machind_crane|onboard|ride|squeaks|motors_cwwav|industrial ambiences - ship repair factory|victor ermakov"
